=== SNAPSHOT ===
url: https://www.amazon.com/s?k=hard+shell+carry+on+luggage&rh=p_72%3A2661618011%2Cp_n_g-1003235561111%3A23883570011&dc&crid=3Q1WEWKDDFY8D&qid=1787647374&rnid=23883561011&sprefix=hard+shell+carry+on+luggage%2Caps%2C256&ref=sr_nr_p_n_g-1003235561111_1&ds=v1%3AQG3gyAQtE66vxrBVY3q84tnuosMJOk2Ok5WqtTtKbXY
title: Amazon.com: Hard Shell Carry On Luggage - 4 Stars & Up / Hard
snapshot_id: a5abe379-bc74-4861-b0cb-c1f1863f9743
document_revision: 13374
nodes_returned: 5488
actions_returned: 0
stats: rawNodes=13374 returnedNodes=5488 textChars=313207 groups=169 droppedHidden=5880 droppedOffscreen=0 droppedDuplicate=0 truncated=True
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                                        - ref=n4342 index=4342 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1324.5 width=58.2 height=17.0)
                                          direct_text: Rockland
                                          child_refs: n4343
                                - ref=n4344 index=4344 <span> role=none group=rg141[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1347.6 width=247.6 height=20.0)
                                  name: Apply SwissGear filter to narrow results
                                  subtree_text: SwissGear
                                  attrs: role="presentation"
                                  child_refs: g4345
                                  - ref=g4345 index=4345 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1347.6 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4346
                                    - ref=n4346 index=4346 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1348.6 width=64.0 height=17.0)
                                      name: Apply SwissGear filter to narrow results
                                      child_refs: e4347
                                      - ref=e4347 index=4347 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1348.6 width=64.0 height=17.0)
                                        name: Apply SwissGear filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply SwissGear filter to narrow results" role="link"
                                        child_refs: n4348, n4349
                                        - ref=n4348 index=4348 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1345.6 width=24.0 height=24.0)
                                        - ref=n4349 index=4349 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1348.6 width=64.0 height=17.0)
                                          direct_text: SwissGear
                                          child_refs: n4350
                                - ref=n4351 index=4351 <span> role=none group=rg141[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1371.6 width=247.6 height=20.0)
                                  name: Apply TUMI filter to narrow results
                                  subtree_text: TUMI
                                  attrs: role="presentation"
                                  child_refs: g4352
                                  - ref=g4352 index=4352 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1371.6 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4353
                                    - ref=n4353 index=4353 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1372.6 width=33.6 height=17.0)
                                      name: Apply TUMI filter to narrow results
                                      child_refs: e4354
                                      - ref=e4354 index=4354 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1372.6 width=33.6 height=17.0)
                                        name: Apply TUMI filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply TUMI filter to narrow results" role="link"
                                        child_refs: n4355, n4356
                                        - ref=n4355 index=4355 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1369.6 width=24.0 height=24.0)
                                        - ref=n4356 index=4356 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1372.6 width=33.6 height=17.0)
                                          direct_text: TUMI
                                          child_refs: n4357
                                - ref=n4358 index=4358 <span> role=none group=rg141[5] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1395.6 width=247.6 height=20.0)
                                  name: Apply Travelers Club filter to narrow results
                                  subtree_text: Travelers Club
                                  attrs: role="presentation"
                                  child_refs: g4359
                                  - ref=g4359 index=4359 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1395.6 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4360
                                    - ref=n4360 index=4360 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1396.6 width=89.2 height=17.0)
                                      name: Apply Travelers Club filter to narrow results
                                      child_refs: e4361
                                      - ref=e4361 index=4361 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1396.6 width=89.2 height=17.0)
                                        name: Apply Travelers Club filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Travelers Club filter to narrow results" role="link"
                                        child_refs: n4362, n4363
                                        - ref=n4362 index=4362 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1393.6 width=24.0 height=24.0)
                                        - ref=n4363 index=4363 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1396.6 width=89.2 height=17.0)
                                          direct_text: Travelers Club
                                          child_refs: n4364
                                - ref=n4365 index=4365 <span> role=none group=rg141[6] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1419.6 width=247.6 height=20.0)
                                  name: Apply Victorinox filter to narrow results
                                  subtree_text: Victorinox
                                  attrs: role="presentation"
                                  child_refs: g4366
                                  - ref=g4366 index=4366 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1419.6 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4367
                                    - ref=n4367 index=4367 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1420.6 width=64.4 height=17.0)
                                      name: Apply Victorinox filter to narrow results
                                      child_refs: e4368
                                      - ref=e4368 index=4368 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1420.6 width=64.4 height=17.0)
                                        name: Apply Victorinox filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Victorinox filter to narrow results" role="link"
                                        child_refs: n4369, n4370
                                        - ref=n4369 index=4369 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1417.6 width=24.0 height=24.0)
                                        - ref=n4370 index=4370 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1420.6 width=64.4 height=17.0)
                                          direct_text: Victorinox
                                          child_refs: n4371
                                - ref=g4372 index=4372 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1443.6 width=247.6 height=24.0)
                                  name: Apply LEVEL8 filter to narrow results
                                  subtree_text: LEVEL8 BAGSMART it luggage Disney Kenneth Cole New York FUL feilario Joyway TRAVELARIM LARVENDER Nobl Travel Hoteel See more
                                  child_refs: n4373
                                  - ref=n4373 index=4373 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1443.6 width=247.6 height=24.0)
                                    name: Apply LEVEL8 filter to narrow results
                                    child_refs: n4374
                                    - ref=n4374 index=4374 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1443.6 width=247.6 height=24.0)
                                      name: Apply LEVEL8 filter to narrow results
                                      child_refs: e4375
                                      - ref=e4375 index=4375 <a> role=button actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=12.5 y=1443.6 width=75.0 height=24.0)
                                        name: See more, Brands
                                        subtree_text: See more
                                        attrs: aria-label="See more, Brands" aria-expanded="false" role="button" href="javascript:void(0)"
                                        states: expanded=false
                                        child_refs: n4376
                                        - ref=n4376 index=4376 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=27.9 y=1446.6 width=59.6 height=17.0)
                                          direct_text: See more
                                          child_refs: n4377
                            - ref=n4378 index=4378 <div> role=heading visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1483.6 width=247.6 height=20.0)
                              name: Amazon Fashion
                              attrs: aria-level="2" role="heading"
                              child_refs: n4379
                              - ref=n4379 index=4379 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1484.6 width=107.8 height=17.0)
                                direct_text: Amazon Fashion
                                child_refs: n4380
                            - ref=n4381 index=4381 <ul> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1511.6 width=247.6 height=44.0)
                              name: Amazon Fashion
                              attrs: aria-labelledby="p_n_g-1004227705091-title"
                              child_refs: n4382
                              - ref=n4382 index=4382 <span> role=none visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1511.6 width=247.6 height=44.0)
                                name: Apply Premium Brands filter to narrow results
                                subtree_text: Premium Brands Top Brands
                                attrs: role="presentation"
                                child_refs: n4383, n4390
                                - ref=n4383 index=4383 <span> role=none visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1511.6 width=247.6 height=20.0)
                                  name: Apply Premium Brands filter to narrow results
                                  subtree_text: Premium Brands
                                  attrs: role="presentation"
                                  child_refs: g4384
                                  - ref=g4384 index=4384 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1511.6 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4385
                                    - ref=n4385 index=4385 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1512.6 width=104.9 height=17.0)
                                      name: Apply Premium Brands filter to narrow results
                                      child_refs: e4386
                                      - ref=e4386 index=4386 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1512.6 width=104.9 height=17.0)
                                        name: Apply Premium Brands filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Premium Brands filter to narrow results" role="link"
                                        child_refs: n4387, n4388
                                        - ref=n4387 index=4387 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1509.6 width=24.0 height=24.0)
                                        - ref=n4388 index=4388 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1512.6 width=104.9 height=17.0)
                                          direct_text: Premium Brands
                                          child_refs: n4389
                                - ref=n4390 index=4390 <span> role=none visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1535.7 width=247.6 height=20.0)
                                  name: Apply Top Brands filter to narrow results
                                  subtree_text: Top Brands
                                  attrs: role="presentation"
                                  child_refs: g4391
                                  - ref=g4391 index=4391 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1535.7 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4392
                                    - ref=n4392 index=4392 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1536.7 width=71.1 height=17.0)
                                      name: Apply Top Brands filter to narrow results
                                      child_refs: e4393
                                      - ref=e4393 index=4393 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1536.7 width=71.1 height=17.0)
                                        name: Apply Top Brands filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Top Brands filter to narrow results" role="link"
                                        child_refs: n4394, n4395
                                        - ref=n4394 index=4394 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1533.7 width=24.0 height=24.0)
                                        - ref=n4395 index=4395 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1536.7 width=71.1 height=17.0)
                                          direct_text: Top Brands
                                          child_refs: n4396
                          - ref=n4397 index=4397 <div> role=group group=rg134[9] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1571.7 width=247.6 height=120.1)
                            name: Width
                            attrs: aria-labelledby="p_n_g-101013576019111-title" role="group"
                            child_refs: n4398, n4401
                            - ref=n4398 index=4398 <div> role=heading visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1571.7 width=247.6 height=20.0)
                              name: Width
                              attrs: aria-level="2" role="heading"
                              child_refs: n4399
                              - ref=n4399 index=4399 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1572.7 width=40.1 height=17.0)
                                direct_text: Width
                                child_refs: n4400
                            - ref=n4401 index=4401 <ul> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1599.7 width=247.6 height=92.1)
                              name: Width
                              attrs: aria-labelledby="p_n_g-101013576019111-title"
                              child_refs: n4402
                              - ref=n4402 index=4402 <span> role=none visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1599.7 width=247.6 height=92.1)
                                name: Apply Up to 8.9 in filter to narrow results
                                subtree_text: Up to 8.9 in 9.0 to 11.9 in 12.0 to 13.9 in 14.0 in & above
                                attrs: role="presentation"
                                child_refs: n4403, n4410, n4417, n4424
                                - ref=n4403 index=4403 <span> role=none group=rg142[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1599.7 width=247.6 height=20.0)
                                  name: Apply Up to 8.9 in filter to narrow results
                                  subtree_text: Up to 8.9 in
                                  attrs: role="presentation"
                                  child_refs: g4404
                                  - ref=g4404 index=4404 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1599.7 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4405
                                    - ref=n4405 index=4405 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1600.7 width=74.3 height=17.0)
                                      name: Apply Up to 8.9 in filter to narrow results
                                      child_refs: e4406
                                      - ref=e4406 index=4406 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1600.7 width=74.3 height=17.0)
                                        name: Apply Up to 8.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Up to 8.9 in filter to narrow results" role="link"
                                        child_refs: n4407, n4408
                                        - ref=n4407 index=4407 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1597.7 width=24.0 height=24.0)
                                        - ref=n4408 index=4408 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1600.7 width=74.3 height=17.0)
                                          direct_text: Up to 8.9 in
                                          child_refs: n4409
                                - ref=n4410 index=4410 <span> role=none group=rg142[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1623.7 width=247.6 height=20.0)
                                  name: Apply 9.0 to 11.9 in filter to narrow results
                                  subtree_text: 9.0 to 11.9 in
                                  attrs: role="presentation"
                                  child_refs: g4411
                                  - ref=g4411 index=4411 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1623.7 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4412
                                    - ref=n4412 index=4412 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1624.7 width=84.3 height=17.0)
                                      name: Apply 9.0 to 11.9 in filter to narrow results
                                      child_refs: e4413
                                      - ref=e4413 index=4413 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1624.7 width=84.3 height=17.0)
                                        name: Apply 9.0 to 11.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply 9.0 to 11.9 in filter to narrow results" role="link"
                                        child_refs: n4414, n4415
                                        - ref=n4414 index=4414 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1621.7 width=24.0 height=24.0)
                                        - ref=n4415 index=4415 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1624.7 width=84.3 height=17.0)
                                          direct_text: 9.0 to 11.9 in
                                          child_refs: n4416
                                - ref=n4417 index=4417 <span> role=none group=rg142[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1647.7 width=247.6 height=20.0)
                                  name: Apply 12.0 to 13.9 in filter to narrow results
                                  subtree_text: 12.0 to 13.9 in
                                  attrs: role="presentation"
                                  child_refs: g4418
                                  - ref=g4418 index=4418 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1647.7 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4419
                                    - ref=n4419 index=4419 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1648.7 width=92.5 height=17.0)
                                      name: Apply 12.0 to 13.9 in filter to narrow results
                                      child_refs: e4420
                                      - ref=e4420 index=4420 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1648.7 width=92.5 height=17.0)
                                        name: Apply 12.0 to 13.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply 12.0 to 13.9 in filter to narrow results" role="link"
                                        child_refs: n4421, n4422
                                        - ref=n4421 index=4421 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1645.7 width=24.0 height=24.0)
                                        - ref=n4422 index=4422 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1648.7 width=92.5 height=17.0)
                                          direct_text: 12.0 to 13.9 in
                                          child_refs: n4423
                                - ref=n4424 index=4424 <span> role=none group=rg142[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1671.7 width=247.6 height=20.0)
                                  name: Apply 14.0 in & above filter to narrow results
                                  subtree_text: 14.0 in & above
                                  attrs: role="presentation"
                                  child_refs: g4425
                                  - ref=g4425 index=4425 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1671.7 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4426
                                    - ref=n4426 index=4426 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1672.7 width=99.2 height=17.0)
                                      name: Apply 14.0 in & above filter to narrow results
                                      child_refs: e4427
                                      - ref=e4427 index=4427 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1672.7 width=99.2 height=17.0)
                                        name: Apply 14.0 in & above filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply 14.0 in & above filter to narrow results" role="link"
                                        child_refs: n4428, n4429
                                        - ref=n4428 index=4428 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1669.7 width=24.0 height=24.0)
                                        - ref=n4429 index=4429 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1672.7 width=99.2 height=17.0)
                                          direct_text: 14.0 in & above
                                          child_refs: n4430
                          - ref=n4431 index=4431 <div> role=group group=rg134[10] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1707.8 width=247.6 height=144.1)
                            name: Length Longer Horizontal Edge
                            attrs: aria-labelledby="p_n_g-101013610941111-title" role="group"
                            child_refs: n4432, n4435
                            - ref=n4432 index=4432 <div> role=heading visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1707.8 width=247.6 height=20.0)
                              name: Length Longer Horizontal Edge
                              attrs: aria-level="2" role="heading"
                              child_refs: n4433
                              - ref=n4433 index=4433 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1708.8 width=205.5 height=17.0)
                                direct_text: Length Longer Horizontal Edge
                                child_refs: n4434
                            - ref=n4435 index=4435 <ul> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1735.8 width=247.6 height=116.1)
                              name: Length Longer Horizontal Edge
                              attrs: aria-labelledby="p_n_g-101013610941111-title"
                              child_refs: n4436
                              - ref=n4436 index=4436 <span> role=none visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1735.8 width=247.6 height=116.1)
                                name: Apply Up to 11.9 in filter to narrow results
                                subtree_text: Up to 11.9 in 12.0 to 15.9 in 16.0 to 19.9 in 20.0 to 23.9 in 24.0 in & above
                                attrs: role="presentation"
                                child_refs: n4437, n4444, n4451, n4458, n4465
                                - ref=n4437 index=4437 <span> role=none group=rg143[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1735.8 width=247.6 height=20.0)
                                  name: Apply Up to 11.9 in filter to narrow results
                                  subtree_text: Up to 11.9 in
                                  attrs: role="presentation"
                                  child_refs: g4438
                                  - ref=g4438 index=4438 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1735.8 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4439
                                    - ref=n4439 index=4439 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1736.8 width=82.5 height=17.0)
                                      name: Apply Up to 11.9 in filter to narrow results
                                      child_refs: e4440
                                      - ref=e4440 index=4440 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1736.8 width=82.5 height=17.0)
                                        name: Apply Up to 11.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply Up to 11.9 in filter to narrow results" role="link"
                                        child_refs: n4441, n4442
                                        - ref=n4441 index=4441 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1733.8 width=24.0 height=24.0)
                                        - ref=n4442 index=4442 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1736.8 width=82.5 height=17.0)
                                          direct_text: Up to 11.9 in
                                          child_refs: n4443
                                - ref=n4444 index=4444 <span> role=none group=rg143[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1759.8 width=247.6 height=20.0)
                                  name: Apply 12.0 to 15.9 in filter to narrow results
                                  subtree_text: 12.0 to 15.9 in
                                  attrs: role="presentation"
                                  child_refs: g4445
                                  - ref=g4445 index=4445 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1759.8 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4446
                                    - ref=n4446 index=4446 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1760.8 width=92.5 height=17.0)
                                      name: Apply 12.0 to 15.9 in filter to narrow results
                                      child_refs: e4447
                                      - ref=e4447 index=4447 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1760.8 width=92.5 height=17.0)
                                        name: Apply 12.0 to 15.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply 12.0 to 15.9 in filter to narrow results" role="link"
                                        child_refs: n4448, n4449
                                        - ref=n4448 index=4448 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1757.8 width=24.0 height=24.0)
                                        - ref=n4449 index=4449 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1760.8 width=92.5 height=17.0)
                                          direct_text: 12.0 to 15.9 in
                                          child_refs: n4450
                                - ref=n4451 index=4451 <span> role=none group=rg143[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1783.8 width=247.6 height=20.0)
                                  name: Apply 16.0 to 19.9 in filter to narrow results
                                  subtree_text: 16.0 to 19.9 in
                                  attrs: role="presentation"
                                  child_refs: g4452
                                  - ref=g4452 index=4452 <li> role=generic boundary=listitem visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=12.5 y=1783.8 width=247.6 height=20.0)
                                    name: Popular Shopping Ideas
                                    attrs: aria-labelledby="-title"
                                    child_refs: n4453
                                    - ref=n4453 index=4453 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=36.5 y=1784.8 width=92.5 height=17.0)
                                      name: Apply 16.0 to 19.9 in filter to narrow results
                                      child_refs: e4454
                                      - ref=e4454 index=4454 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=36.5 y=1784.8 width=92.5 height=17.0)
                                        name: Apply 16.0 to 19.9 in filter to narrow results
                                        attrs: aria-current="false" aria-label="Apply 16.0 to 19.9 in filter to narrow results" role="link"
                                        child_refs: n4455, n4456
                                        - ref=n4455 index=4455 <label> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=12.5 y=1781.8 width=24.0 height=24.0)
