=== SNAPSHOT ===
url: https://www.amazon.com/
title: Amazon.com. Spend less. Smile more.
snapshot_id: c90bf646-857f-45d6-ba94-556546326393
document_revision: 3923
nodes_returned: 2036
actions_returned: 0
stats: rawNodes=3923 returnedNodes=2036 textChars=36949 groups=53 droppedHidden=1250 droppedOffscreen=0 droppedDuplicate=0 truncated=False
roots: n1

=== ACTION INDEX ===
[4] ref=e4 <nav> role=navigation actions=click visible=true viewport=false hit=false occluded=false "Shortcuts menu"
                          - ref=n1542 index=1542 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=848.7 y=4311.0 width=129.5 height=18.0)
                            direct_text: Smart Home
                            child_refs: n1543
                  - ref=n1544 index=1544 <div> role=generic group=rg40[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=685.5 y=4361.1 width=312.8 height=16.9)
                    name: Finds for Home - See more
                    child_refs: e1545
                    - ref=e1545 index=1545 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=705.5 y=4361.1 width=272.8 height=16.9)
                      name: Finds for Home - See more
                      attrs: aria-label="Finds for Home - See more"
                      child_refs: n1546
              - ref=n1547 index=1547 <div> role=generic group=rg23[17] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1008.2 y=3978.0 width=332.8 height=420.0)
                name: Cleaning Tools
                child_refs: n1548
                - ref=n1548 index=1548 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1018.2 y=3978.0 width=312.8 height=420.0)
                  name: Cleaning Tools
                  child_refs: n1549, n1552, n1583
                  - ref=n1550 index=1550 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=3998.0 width=272.8 height=54.6)
                    direct_text: Shop for your home essentials
                    child_refs: n1551
                  - ref=n1552 index=1552 <div> role=generic group=rg41[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1018.2 y=4062.6 width=312.8 height=276.4)
                    name: Cleaning Tools
                    child_refs: n1553, n1568
                    - ref=n1553 index=1553 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4062.6 width=272.8 height=138.2)
                      name: Cleaning Tools
                      child_refs: n1554, n1561
                      - ref=n1554 index=1554 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4062.6 width=129.5 height=138.2)
                        name: Cleaning Tools
                        child_refs: e1555
                        - ref=e1555 index=1555 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1038.2 y=4062.6 width=129.5 height=102.2)
                          name: Cleaning Tools
                          attrs: aria-label="Cleaning Tools"
                          child_refs: n1556, n1558
                          - ref=n1556 index=1556 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4062.6 width=129.5 height=102.2)
                            name: Cleaning Tools
                            child_refs: n1557
                            - ref=n1557 index=1557 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1021.1 y=4062.6 width=163.9 height=102.2)
                              name: Cleaning Tools
                              attrs: alt="Cleaning Tools" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Sept/CleaningTool_1x._SY116_CB563137408_.jpg"
                          - ref=n1559 index=1559 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4164.8 width=129.5 height=18.0)
                            direct_text: Cleaning Tools
                            child_refs: n1560
                      - ref=n1561 index=1561 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4062.6 width=129.5 height=138.2)
                        name: Home Storage
                        child_refs: e1562
                        - ref=e1562 index=1562 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1181.5 y=4062.6 width=129.5 height=102.2)
                          name: Home Storage
                          attrs: aria-label="Home Storage"
                          child_refs: n1563, n1565
                          - ref=n1563 index=1563 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4062.6 width=129.5 height=102.2)
                            name: Home Storage
                            child_refs: n1564
                            - ref=n1564 index=1564 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1164.3 y=4062.6 width=163.9 height=102.2)
                              name: Home Storage
                              attrs: alt="Home Storage" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Sept/HomeStorage_1x._SY116_CB563137408_.jpg"
                          - ref=n1566 index=1566 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4164.8 width=129.5 height=18.0)
                            direct_text: Home Storage
                            child_refs: n1567
                    - ref=n1568 index=1568 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4208.8 width=272.8 height=138.2)
                      name: Home Decor
                      child_refs: n1569, n1576
                      - ref=n1569 index=1569 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4208.8 width=129.5 height=138.2)
                        name: Home Decor
                        child_refs: e1570
                        - ref=e1570 index=1570 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1038.2 y=4208.8 width=129.5 height=102.2)
                          name: Home Decor
                          attrs: aria-label="Home Decor"
                          child_refs: n1571, n1573
                          - ref=n1571 index=1571 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4208.8 width=129.5 height=102.2)
                            name: Home Decor
                            child_refs: n1572
                            - ref=n1572 index=1572 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1021.1 y=4208.8 width=163.9 height=102.2)
                              name: Home Decor
                              attrs: alt="Home Decor" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Sept/HomeDecor_1x._SY116_CB563137408_.jpg"
                          - ref=n1574 index=1574 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1038.2 y=4311.0 width=129.5 height=18.0)
                            direct_text: Home Decor
                            child_refs: n1575
                      - ref=n1576 index=1576 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4208.8 width=129.5 height=138.2)
                        name: Bedding
                        child_refs: e1577
                        - ref=e1577 index=1577 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1181.5 y=4208.8 width=129.5 height=102.2)
                          name: Bedding
                          attrs: aria-label="Bedding"
                          child_refs: n1578, n1580
                          - ref=n1578 index=1578 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4208.8 width=129.5 height=102.2)
                            name: Bedding
                            child_refs: n1579
                            - ref=n1579 index=1579 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1164.3 y=4208.8 width=163.9 height=102.2)
                              name: Bedding
                              attrs: alt="Bedding" src="https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Events/2024/BAU2024Sept/Bedding_1x._SY116_CB563137408_.jpg"
                          - ref=n1581 index=1581 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1181.5 y=4311.0 width=129.5 height=18.0)
                            direct_text: Bedding
                            child_refs: n1582
                  - ref=n1583 index=1583 <div> role=generic group=rg41[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1018.2 y=4361.1 width=312.8 height=16.9)
                    name: Shop for your home essentials - Discover more in Home
                    child_refs: e1584
                    - ref=e1584 index=1584 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1038.2 y=4361.1 width=272.8 height=16.9)
                      name: Shop for your home essentials - Discover more in Home
                      subtree_text: Discover more in Home Discover more in Home
                      attrs: aria-label="Shop for your home essentials - Discover more in Home"
                      child_refs: n1585
              - ref=n1586 index=1586 <div> role=generic group=rg23[18] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=10.0 y=4418.0 width=1331.0 height=281.5)
                name: Patterns for Building AI Agents
                child_refs: n1587
                - ref=n1587 index=1587 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=20.0 y=4418.0 width=1311.0 height=281.5)
                  name: Patterns for Building AI Agents
                  child_refs: n1588
                  - ref=n1588 index=1588 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=20.0 y=4418.0 width=1311.0 height=281.5)
                    name: Patterns for Building AI Agents
                    child_refs: n1589, n1593
                    - ref=n1590 index=1590 <h2> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=4438.0 width=252.0 height=31.5)
                      subtree_text: Popular items this season
                      child_refs: n1591
                      - ref=n1591 index=1591 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=4441.0 width=252.0 height=25.0)
                        direct_text: Popular items this season
                        child_refs: n1592
                    - ref=n1593 index=1593 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=4469.5 width=1271.0 height=220.0)
                      name: Patterns for Building AI Agents
                      child_refs: n1594
                      - ref=n1594 index=1594 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=4469.5 width=1271.0 height=220.0)
                        name: Patterns for Building AI Agents
                        child_refs: n1595
                        - ref=n1595 index=1595 <ul> role=list visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=40.0 y=4469.5 width=4587.0 height=210.0)
                          name: Patterns for Building AI Agents
                          attrs: role="list"
                          child_refs: g1596, g1601, g1606, g1611, g1616, g1621, g1626, g1631, g1636, g1641, g1646, g1651, g1656, g1661, g1666, g1671, g1676, g1681, g1686, g1691, g1696, g1701, g1706, g1711, g1716, g1721
                          - ref=g1596 index=1596 <li> role=listitem boundary=listitem group=rg42[0] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=40.0 y=4469.5 width=155.0 height=210.0)
                            name: Patterns for Building AI Agents
                            attrs: aria-posinset="1" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1597
                            - ref=n1597 index=1597 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=45.0 y=4474.5 width=145.0 height=200.0)
                              name: Patterns for Building AI Agents
                              child_refs: n1598
                              - ref=n1598 index=1598 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=45.0 y=4474.5 width=145.0 height=200.0)
                                name: Patterns for Building AI Agents
                                child_refs: e1599
                                - ref=e1599 index=1599 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=55.0 y=4564.8 width=125.0 height=16.0)
                                  name: Patterns for Building AI Agents
                                  child_refs: n1600
                                  - ref=n1600 index=1600 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=55.0 y=4474.5 width=125.0 height=200.0)
                                    name: Patterns for Building AI Agents
                                    attrs: alt="Patterns for Building AI Agents" src="https://m.media-amazon.com/images/I/51X6AZGAHXL._AC_SY200_.jpg"
                          - ref=g1601 index=1601 <li> role=listitem boundary=listitem group=rg42[1] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=195.0 y=4469.5 width=194.0 height=210.0)
                            name: Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual...
                            attrs: aria-posinset="2" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1602
                            - ref=n1602 index=1602 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=200.0 y=4474.5 width=184.0 height=200.0)
                              name: Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual...
                              child_refs: n1603
                              - ref=n1603 index=1603 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=200.0 y=4474.5 width=184.0 height=200.0)
                                name: Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual...
                                child_refs: e1604
                                - ref=e1604 index=1604 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=200.0 y=4564.8 width=184.0 height=16.0)
                                  name: Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual...
                                  child_refs: n1605
                                  - ref=n1605 index=1605 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=200.0 y=4474.5 width=184.0 height=200.0)
                                    name: Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual...
                                    attrs: alt="Coffee Filters Compatible with OXO Rapid Brewer Coffee Maker, 600 Pcs Round Paper Filters for OXO Portable Manual..." src="https://m.media-amazon.com/images/I/61SSLv3wFPL._AC_SY200_.jpg"
                          - ref=g1606 index=1606 <li> role=listitem boundary=listitem group=rg42[2] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=389.0 y=4469.5 width=155.0 height=210.0)
                            name: Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle
                            attrs: aria-posinset="3" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1607
                            - ref=n1607 index=1607 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=394.0 y=4474.5 width=145.0 height=200.0)
                              name: Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle
                              child_refs: n1608
                              - ref=n1608 index=1608 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=394.0 y=4474.5 width=145.0 height=200.0)
                                name: Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle
                                child_refs: e1609
                                - ref=e1609 index=1609 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=395.0 y=4564.8 width=143.0 height=16.0)
                                  name: Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle
                                  child_refs: n1610
                                  - ref=n1610 index=1610 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=395.0 y=4474.5 width=143.0 height=200.0)
                                    name: Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle
                                    attrs: alt="Pokemon TCG Scarlet & Violet 3.5 Pokemon 151 Booster Bundle" src="https://m.media-amazon.com/images/I/71Xgn1vx-sL._AC_SY200_.jpg"
                          - ref=g1611 index=1611 <li> role=listitem boundary=listitem group=rg42[3] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=544.0 y=4469.5 width=171.0 height=210.0)
                            name: Eyes Wide Shut (The Criterion Collection) [4K UHD]
                            attrs: aria-posinset="4" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1612
                            - ref=n1612 index=1612 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=549.0 y=4474.5 width=161.0 height=200.0)
                              name: Eyes Wide Shut (The Criterion Collection) [4K UHD]
                              child_refs: n1613
                              - ref=n1613 index=1613 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=549.0 y=4474.5 width=161.0 height=200.0)
                                name: Eyes Wide Shut (The Criterion Collection) [4K UHD]
                                child_refs: e1614
                                - ref=e1614 index=1614 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=549.0 y=4564.8 width=161.0 height=16.0)
                                  name: Eyes Wide Shut (The Criterion Collection) [4K UHD]
                                  child_refs: n1615
                                  - ref=n1615 index=1615 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=549.0 y=4474.5 width=161.0 height=200.0)
                                    name: Eyes Wide Shut (The Criterion Collection) [4K UHD]
                                    attrs: alt="Eyes Wide Shut (The Criterion Collection) [4K UHD]" src="https://m.media-amazon.com/images/I/61YuDggszAL._AC_SY200_.jpg"
                          - ref=g1616 index=1616 <li> role=listitem boundary=listitem group=rg42[4] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=715.0 y=4469.5 width=171.0 height=210.0)
                            name: Thief (The Criterion Collection) [4K UHD]
                            attrs: aria-posinset="5" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1617
                            - ref=n1617 index=1617 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=720.0 y=4474.5 width=161.0 height=200.0)
                              name: Thief (The Criterion Collection) [4K UHD]
                              child_refs: n1618
                              - ref=n1618 index=1618 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=720.0 y=4474.5 width=161.0 height=200.0)
                                name: Thief (The Criterion Collection) [4K UHD]
                                child_refs: e1619
                                - ref=e1619 index=1619 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=720.0 y=4564.8 width=161.0 height=16.0)
                                  name: Thief (The Criterion Collection) [4K UHD]
                                  child_refs: n1620
                                  - ref=n1620 index=1620 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=720.0 y=4474.5 width=161.0 height=200.0)
                                    name: Thief (The Criterion Collection) [4K UHD]
                                    attrs: alt="Thief (The Criterion Collection) [4K UHD]" src="https://m.media-amazon.com/images/I/712dkCGJ7WL._AC_SY200_.jpg"
                          - ref=g1621 index=1621 <li> role=listitem boundary=listitem group=rg42[5] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=886.0 y=4469.5 width=167.0 height=210.0)
                            name: Back to the Future: The Ultimate Trilogy - Blu-ray + Digital
                            attrs: aria-posinset="6" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1622
                            - ref=n1622 index=1622 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=891.0 y=4474.5 width=157.0 height=200.0)
                              name: Back to the Future: The Ultimate Trilogy - Blu-ray + Digital
                              child_refs: n1623
                              - ref=n1623 index=1623 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=891.0 y=4474.5 width=157.0 height=200.0)
                                name: Back to the Future: The Ultimate Trilogy - Blu-ray + Digital
                                child_refs: e1624
                                - ref=e1624 index=1624 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=891.0 y=4564.8 width=157.0 height=16.0)
                                  name: Back to the Future: The Ultimate Trilogy - Blu-ray + Digital
                                  child_refs: n1625
                                  - ref=n1625 index=1625 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=891.0 y=4474.5 width=157.0 height=200.0)
                                    name: Back to the Future: The Ultimate Trilogy - Blu-ray + Digital
                                    attrs: alt="Back to the Future: The Ultimate Trilogy - Blu-ray + Digital" src="https://m.media-amazon.com/images/I/81tjHgTELfL._AC_SY200_.jpg"
                          - ref=g1626 index=1626 <li> role=listitem boundary=listitem group=rg42[6] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=1053.0 y=4469.5 width=174.0 height=210.0)
                            name: Metaphor: ReFantazio Launch Edition - PlayStation 5
                            attrs: aria-posinset="7" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1627
                            - ref=n1627 index=1627 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1058.0 y=4474.5 width=164.0 height=200.0)
                              name: Metaphor: ReFantazio Launch Edition - PlayStation 5
                              child_refs: n1628
                              - ref=n1628 index=1628 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1058.0 y=4474.5 width=164.0 height=200.0)
                                name: Metaphor: ReFantazio Launch Edition - PlayStation 5
                                child_refs: e1629
                                - ref=e1629 index=1629 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1058.0 y=4564.8 width=164.0 height=16.0)
                                  name: Metaphor: ReFantazio Launch Edition - PlayStation 5
                                  child_refs: n1630
                                  - ref=n1630 index=1630 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1058.0 y=4474.5 width=164.0 height=200.0)
                                    name: Metaphor: ReFantazio Launch Edition - PlayStation 5
                                    attrs: alt="Metaphor: ReFantazio Launch Edition - PlayStation 5" src="https://m.media-amazon.com/images/I/81umXxLTONL._AC_SY200_.jpg"
                          - ref=g1631 index=1631 <li> role=listitem boundary=listitem group=rg42[7] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=1227.0 y=4469.5 width=171.0 height=210.0)
                            name: The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]
                            attrs: aria-posinset="8" aria-hidden="false" role="listitem" aria-setsize="26"
                            child_refs: n1632
                            - ref=n1632 index=1632 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1232.0 y=4474.5 width=161.0 height=200.0)
                              name: The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]
                              child_refs: n1633
                              - ref=n1633 index=1633 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1232.0 y=4474.5 width=161.0 height=200.0)
                                name: The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]
                                child_refs: e1634
                                - ref=e1634 index=1634 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1232.0 y=4564.8 width=161.0 height=16.0)
                                  name: The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]
                                  child_refs: n1635
                                  - ref=n1635 index=1635 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1232.0 y=4474.5 width=161.0 height=200.0)
                                    name: The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]
                                    attrs: alt="The Adventures of Baron Munchausen (The Criterion Collection) [4K UHD]" src="https://m.media-amazon.com/images/I/71pycftnRvL._AC_SY200_.jpg"
                          - ref=g1636 index=1636 <li> role=listitem boundary=listitem group=rg42[8] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=1398.0 y=4469.5 width=174.0 height=210.0)
                            name: Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement
                            attrs: aria-setsize="26" aria-posinset="9" aria-hidden="false" role="listitem"
                            child_refs: n1637
                            - ref=n1637 index=1637 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1403.0 y=4474.5 width=164.0 height=200.0)
                              name: Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement
                              child_refs: n1638
                              - ref=n1638 index=1638 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1403.0 y=4474.5 width=164.0 height=200.0)
                                name: Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement
                                child_refs: e1639
                                - ref=e1639 index=1639 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1403.0 y=4564.8 width=164.0 height=16.0)
                                  name: Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement
                                  child_refs: n1640
                                  - ref=n1640 index=1640 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1403.0 y=4474.5 width=164.0 height=200.0)
                                    name: Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement
                                    attrs: alt="Compatible with Casio MDV106-1AV/MTP-VD01 Watches，22 mm Watch Band for Men's Casio MDV-106 Series Strap Replacement" src="https://m.media-amazon.com/images/I/61j8TIlmjoL._AC_SY200_.jpg"
                          - ref=g1641 index=1641 <li> role=listitem boundary=listitem group=rg42[9] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=1572.0 y=4469.5 width=280.0 height=210.0)
                            name: Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]
                            attrs: aria-setsize="26" aria-posinset="10" aria-hidden="false" role="listitem"
                            child_refs: n1642
                            - ref=n1642 index=1642 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1577.0 y=4501.5 width=270.0 height=145.9)
                              name: Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]
                              child_refs: n1643
                              - ref=n1643 index=1643 <div> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1577.0 y=4501.5 width=270.0 height=145.9)
                                name: Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]
                                child_refs: e1644
                                - ref=e1644 index=1644 <a> role=link actions=click visible=true viewport=false hit=false occluded=false scroll=false confidence=0.92 truncated=false bounds=(x=1577.0 y=4564.8 width=270.0 height=16.0)
                                  name: Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]
                                  child_refs: n1645
                                  - ref=n1645 index=1645 <img> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1577.0 y=4501.5 width=270.0 height=145.9)
                                    name: Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]
                                    attrs: alt="Hostel: Parts I & II: 20th Anniversary Edition [4K UHD]" src="https://m.media-amazon.com/images/I/81FDRI78rDL._AC_SY200_.jpg"
                          - ref=g1646 index=1646 <li> role=listitem boundary=listitem group=rg42[10] visible=true viewport=false hit=false occluded=false scroll=false confidence=0.82 truncated=false bounds=(x=1852.0 y=4469.5 width=158.0 height=210.0)
                            name: Arcane: League of Legends - Season Two - Limited Edition Steelbook 4K Ultra HD + Blu-ray
                            attrs: aria-setsize="26" aria-posinset="11" aria-hidden="false" role="listitem"
                            child_refs: n1647
                            - ref=n1647 index=1647 <span> role=generic visible=true viewport=false hit=false occluded=false scroll=false confidence=0.72 truncated=false bounds=(x=1857.0 y=4474.5 width=148.0 height=200.0)
                              name: Arcane: League of Legends - Season Two - Limited Edition Steelbook 4K Ultra HD + Blu-ray
